CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01765,PROMISING SECURITIES CO LTD,104000,-100000,0.0,-0.0,2010-04-19
B01762,DBS VICKERS (HONG KONG) LTD,6146000,2320000,0.08,0.03,2010-04-19
B01761,KO'S BROTHER SECURITIES CO LTD,384000,-50000,0.0,-0.0,2010-04-19
B01756,CHINA SKY SECURITIES LTD,150000,100000,0.0,0.0,2010-04-19
B01751,IMAGI BROKERAGE LTD,620000,100000,0.01,0.0,2010-04-19
B01745,EVERGREEN SECURITIES LTD,3850000,150000,0.05,0.0,2010-04-19
B01741,SINOMAX SECURITIES LTD,0,-200000,0.0,-0.0,2010-04-19
B01732,WINTECH SECURITIES LTD,590000,100000,0.01,0.0,2010-04-19
B01731,SHUN HENG SECURITIES LTD,880000,-100000,0.01,-0.0,2010-04-19
B01727,ICBC (ASIA) SECURITIES LTD,13026000,230000,0.16,0.0,2010-04-19
B01722,CTW SECURITIES LTD,300000,-250000,0.0,-0.0,2010-04-19
B01705,HENIK SECURITIES LTD,3352000,2300000,0.04,0.03,2010-04-19
B01700,REALINK FINANCIAL TRADE LTD,896000,190000,0.01,0.0,2010-04-19
B01696,HANTEC SECURITIES CO LTD,1610000,1000000,0.02,0.01,2010-04-19
B01695,DAH SING SECURITIES LTD,3056000,384000,0.04,0.0,2010-04-19
B01694,POWER SECURITIES CO LTD,1650000,-50000,0.02,-0.0,2010-04-19
B01686,FIRST SHANGHAI SECURITIES LTD,932000,380000,0.01,0.0,2010-04-19
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,660000,-300000,0.01,-0.0,2010-04-19
B01676,TAI SHING STOCK INVESTMENT CO LTD,1234000,30000,0.02,0.0,2010-04-19
B01674,HONGKONG BAY SECURITIES LTD,340000,-100000,0.0,-0.0,2010-04-19
B01673,FULBRIGHT SECURITIES LTD,15880000,-1674000,0.2,-0.02,2010-04-19
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2386000,-1234000,0.03,-0.02,2010-04-19
B01666,GLORY SUN SECURITIES LTD,2438000,1260000,0.03,0.02,2010-04-19
B01665,WINSOME STOCK CO LTD,4064000,4000000,0.05,0.05,2010-04-19
B01660,GRANSING SECURITIES CO LTD,950000,-1800000,0.01,-0.02,2010-04-19
B01659,CHEER UNION SECURITIES LTD,200000,200000,0.0,0.0,2010-04-19
B01649,CINDA INTERNATIONAL SECURITIES LTD,1188000,-100000,0.01,-0.0,2010-04-19
B01646,TAI NING STOCK CO LTD,540000,-140000,0.01,-0.0,2010-04-19
B01638,KILMOREY SECURITIES LTD,750000,-100000,0.01,-0.0,2010-04-19
B01633,ENLIGHTEN SECURITIES LTD,1140000,420000,0.01,0.01,2010-04-19
B01625,METRO CAPITAL SECURITIES LTD,124074000,-51951176,1.56,-0.66,2010-04-19
B01615,KAM FAI SECURITIES CO LTD,0,-50000,0.0,-0.0,2010-04-19
B01610,KGI ASIA LTD,11556000,2488000,0.15,0.03,2010-04-19
B01608,TC CONCORD SECURITIES LTD,200000,-1000000,0.0,-0.01,2010-04-19
B01607,RHB SECURITIES HONG KONG LTD,11312000,322000,0.14,0.0,2010-04-19
B01606,EWARTON SECURITIES LTD,800000,300000,0.01,0.0,2010-04-19
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,330000,-400000,0.0,-0.01,2010-04-19
B01604,HUABANG SECURITIES LTD,0,-200000,0.0,-0.0,2010-04-19
B01601,CSC SECURITIES (HK) LTD,8838000,-54000,0.11,-0.0,2010-04-19
B01599,POLARIS SECURITIES (HONG KONG) LTD,330000,-442000,0.0,-0.01,2010-04-19
B01588,LEI SHING HONG SECURITIES LTD,360000,40000,0.0,0.0,2010-04-19
B01585,SINO GRADE SECURITIES LTD,2098000,600000,0.03,0.01,2010-04-19
B01584,CHIEF SECURITIES LTD,5900000,1012000,0.07,0.01,2010-04-19
B01575,MASTER TRADEMORE SECURITIES LTD,0,-200000,0.0,-0.0,2010-04-19
B01570,GOLDENWAY SECURITIES CO LTD,1080000,500000,0.01,0.01,2010-04-19
B01569,TANG PING KONG LTD,0,-100000,0.0,-0.0,2010-04-19
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,3936000,1840000,0.05,0.02,2010-04-19
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2576000,470000,0.03,0.01,2010-04-19
B01546,WO FUNG SECURITIES CO LTD,3230000,-40000,0.04,-0.0,2010-04-19
B01545,TUNG SHING SECURITIES (BROKERS) LTD,14166000,2300000,0.18,0.03,2010-04-19
B01540,UPBEST SECURITIES CO LTD,460000,200000,0.01,0.0,2010-04-19
B01514,KARL-THOMSON SECURITIES CO LTD,1204000,-28000,0.02,-0.0,2010-04-19
B01511,TAT LEE SECURITIES CO LTD,400000,400000,0.01,0.01,2010-04-19
B01483,BULLISH SECURITIES LTD,480000,100000,0.01,0.0,2010-04-19
B01472,SUN GROWTH SECURITIES LTD,1200000,200000,0.02,0.0,2010-04-19
B01470,HUNG SING SECURITIES LTD,300000,100000,0.0,0.0,2010-04-19
B01460,BERICH BROKERAGE LTD,1000000,800000,0.01,0.01,2010-04-19
B01455,NATIONAL RESOURCES SECURITIES LTD,662000,100000,0.01,0.0,2010-04-19
B01454,HAO TIAN INTERNATIONAL SECURITIES LTD,160000,50000,0.0,0.0,2010-04-19
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,30000,10000,0.0,0.0,2010-04-19
B01450,DL BROKERAGE LTD,500000,200000,0.01,0.0,2010-04-19
B01438,KINGSTON SECURITIES LTD,906000,200000,0.01,0.0,2010-04-19
B01434,BEEVEST SECURITIES LTD,1200000,1200000,0.02,0.02,2010-04-19
B01433,HING WAI ALLIED SECURITIES LTD,530000,-50000,0.01,-0.0,2010-04-19
B01427,SINCERE SECURITIES LTD,1390000,380000,0.02,0.0,2010-04-19
B01425,WELLFULL SECURITIES CO LTD,310000,-150000,0.0,-0.0,2010-04-19
B01423,PRUDENTIAL BROKERAGE LTD,10508000,-910000,0.13,-0.01,2010-04-19
B01421,ONEPLATFORM SECURITIES LTD,700000,-100000,0.01,-0.0,2010-04-19
B01416,VC BROKERAGE LTD,2456000,800000,0.03,0.01,2010-04-19
B01415,TARZAN STOCK & SHARES LTD,190000,-180000,0.0,-0.0,2010-04-19
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4930000,628000,0.06,0.01,2010-04-19
B01407,WIN WONG SECURITIES LTD,1770000,200000,0.02,0.0,2010-04-19
B01389,ZHONGRONG PT SECURITIES LTD,1470000,200000,0.02,0.0,2010-04-19
B01373,CHRISTFUND SECURITIES LTD,2686000,-400000,0.03,-0.01,2010-04-19
B01356,DELTA ASIA SECURITIES LTD,620000,-400000,0.01,-0.01,2010-04-19
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,800000,210000,0.01,0.0,2010-04-19
B01350,S. W. WOO & CO LTD,106000,100000,0.0,0.0,2010-04-19
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11054000,2096000,0.14,0.03,2010-04-19
B01340,LEHIN SECURITIES LTD,825438,201176,0.01,0.0,2010-04-19
B01338,EMPEROR SECURITIES LTD,6476000,1508000,0.08,0.02,2010-04-19
B01324,FUNDERSTONE SECURITIES LTD,4560000,1020000,0.06,0.01,2010-04-19
B01320,LUEN FAT SECURITIES CO LTD,2054000,700000,0.03,0.01,2010-04-19
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,816000,100000,0.01,0.0,2010-04-19
B01298,GET NICE SECURITIES LTD,5170000,3110000,0.07,0.04,2010-04-19
B01289,SOUTH CHINA SECURITIES LTD,2490000,774000,0.03,0.01,2010-04-19
B01284,HANG SENG SECURITIES LTD,42212000,-1080000,0.53,-0.01,2010-04-19
B01275,SANFULL SECURITIES LTD,1730000,600000,0.02,0.01,2010-04-19
B01272,FB SECURITIES (HONG KONG) LTD,2074000,520000,0.03,0.01,2010-04-19
B01271,HANG TAI SECURITIES LTD,480000,100000,0.01,0.0,2010-04-19
B01266,PREMIER Q SECURITIES LTD,117826000,-2750000,1.49,-0.03,2010-04-19
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,5956000,970000,0.08,0.01,2010-04-19
B01259,FAIR EAGLE SECURITIES CO LTD,78000,-22000,0.0,-0.0,2010-04-19
B01258,CHINA POINT STOCK BROKERS LTD,60000,-100000,0.0,-0.0,2010-04-19
B01252,CORPORATE BROKERS LTD,600000,100000,0.01,0.0,2010-04-19
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,774000,170000,0.01,0.0,2010-04-19
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,13394000,4040000,0.17,0.05,2010-04-19
B01224,MERRILL LYNCH FAR EAST LTD,330000,-72000,0.0,-0.0,2010-04-19
B01217,TAIPING SECURITIES (HK) CO LTD,18986000,17500000,0.24,0.22,2010-04-19
B01213,MALAHON SECURITIES LTD,100000,-200000,0.0,-0.0,2010-04-19
B01212,HENYEP SECURITIES LTD,3040000,-900000,0.04,-0.01,2010-04-19
B01209,MASON SECURITIES LTD,104000,50000,0.0,0.0,2010-04-19
B01192,SEEKERS MARKETS LTD,228000,120000,0.0,0.0,2010-04-19
B01191,OKACHI INVESTMENTS (HONG KONG) CO LTD,1240000,800000,0.02,0.01,2010-04-19
B01184,CHINA TONGHAI SECURITIES LTD,6510000,6000000,0.08,0.08,2010-04-19
B01183,CHONG HING SECURITIES LTD,10004000,-332000,0.13,-0.0,2010-04-19
B01181,FOSUN HANI SECURITIES LTD,530000,500000,0.01,0.01,2010-04-19
B01158,SOLID KING SECURITIES LTD,1550000,-200000,0.02,-0.0,2010-04-19
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,15732000,1212000,0.2,0.02,2010-04-19
B01152,YU ON SECURITIES CO LTD,1174000,-140000,0.01,-0.0,2010-04-19
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8844000,5712000,0.11,0.07,2010-04-19
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,7058000,-1050000,0.09,-0.01,2010-04-19
B01137,CHOW SANG SANG SECURITIES LTD,2778000,500000,0.04,0.01,2010-04-19
B01130,BOCI SECURITIES LTD,57684000,2298000,0.73,0.03,2010-04-19
B01123,HING WONG SECURITIES LTD,782000,150000,0.01,0.0,2010-04-19
B01119,CELESTIAL SECURITIES LTD,13748000,2380000,0.17,0.03,2010-04-19
B01118,EAST ASIA SECURITIES CO LTD,15506000,170000,0.2,0.0,2010-04-19
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3366000,694000,0.04,0.01,2010-04-19
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,16080000,300000,0.2,0.0,2010-04-19
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12736000,6260000,0.16,0.08,2010-04-19
,Total changed named holdings,2045049177,-5000000,25.79,-0.06,
,Unchanged named holdings,76184464,0,0.96,0.0,
,Total named holdings,2121233641,-5000000,26.75,0.0,
,Unnamed Investor Participants,14396000,5000000,0.18,0.06,
,Total securities in CCASS,2135629641,0,26.93,0.0,
,Securities not in CCASS,5794537043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2010
