CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01450,DL BROKERAGE LTD,140000,100000,0.0,0.0,2010-01-14
B01445,VICTORY SECURITIES CO LTD,100000,-70000,0.0,-0.0,2010-01-14
B01443,YING WAH SECURITIES CO LTD,236000,-12000,0.0,-0.0,2010-01-14
B01438,KINGSTON SECURITIES LTD,706000,180000,0.01,0.0,2010-01-14
B01434,BEEVEST SECURITIES LTD,1310000,1100000,0.02,0.01,2010-01-14
B01427,SINCERE SECURITIES LTD,900000,-200000,0.01,-0.0,2010-01-14
B01425,WELLFULL SECURITIES CO LTD,210000,-1050000,0.0,-0.01,2010-01-14
B01423,PRUDENTIAL BROKERAGE LTD,898000,500000,0.01,0.01,2010-01-14
B01416,VC BROKERAGE LTD,1156000,1000000,0.01,0.01,2010-01-14
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3466000,2150000,0.04,0.03,2010-01-14
B01407,WIN WONG SECURITIES LTD,666000,100000,0.01,0.0,2010-01-14
B01406,CHINA SECURITIES HOLDINGS LTD,1250000,-2200000,0.02,-0.03,2010-01-14
B01389,ZHONGRONG PT SECURITIES LTD,670000,-50000,0.01,-0.0,2010-01-14
B01386,SBI CHINA CAPITAL FINANCIAL SERVICES LTD,630000,130000,0.01,0.0,2010-01-14
B01373,CHRISTFUND SECURITIES LTD,1180000,-100000,0.01,-0.0,2010-01-14
B01356,DELTA ASIA SECURITIES LTD,220000,-50000,0.0,-0.0,2010-01-14
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,300000,100000,0.0,0.0,2010-01-14
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7942000,54000,0.1,0.0,2010-01-14
B01343,CELETIO INVESTMENTS LTD,800000,500000,0.01,0.01,2010-01-14
B01340,LEHIN SECURITIES LTD,564262,300000,0.01,0.0,2010-01-14
B01338,EMPEROR SECURITIES LTD,2660000,-100000,0.03,-0.0,2010-01-14
B01328,BAN HIN SECURITIES CO LTD,6726000,200000,0.08,0.0,2010-01-14
B01324,FUNDERSTONE SECURITIES LTD,1714000,-216000,0.02,-0.0,2010-01-14
B01322,INFAST BROKERAGE LTD,50000,50000,0.0,0.0,2010-01-14
B01320,LUEN FAT SECURITIES CO LTD,800000,-530000,0.01,-0.01,2010-01-14
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,5616000,5000000,0.07,0.06,2010-01-14
B01298,GET NICE SECURITIES LTD,726000,-54000,0.01,-0.0,2010-01-14
B01290,SPS SECURITIES LTD,130000,100000,0.0,0.0,2010-01-14
B01289,SOUTH CHINA SECURITIES LTD,1658000,-300000,0.02,-0.0,2010-01-14
B01284,HANG SENG SECURITIES LTD,26400000,-1298000,0.33,-0.02,2010-01-14
B01277,BRADBURY SECURITIES LTD,100000,70000,0.0,0.0,2010-01-14
B01275,SANFULL SECURITIES LTD,3748000,2868000,0.05,0.04,2010-01-14
B01272,FB SECURITIES (HONG KONG) LTD,1414000,-200000,0.02,-0.0,2010-01-14
B01271,HANG TAI SECURITIES LTD,210000,70000,0.0,0.0,2010-01-14
B01266,PREMIER Q SECURITIES LTD,0,-50000,0.0,-0.0,2010-01-14
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1872000,-16000,0.02,-0.0,2010-01-14
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1170000,-374000,0.01,-0.0,2010-01-14
B01258,CHINA POINT STOCK BROKERS LTD,130000,70000,0.0,0.0,2010-01-14
B01253,STOCKWELL SECURITIES LTD,1060000,200000,0.01,0.0,2010-01-14
B01252,CORPORATE BROKERS LTD,1256000,-914000,0.02,-0.01,2010-01-14
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,684000,480000,0.01,0.01,2010-01-14
B01230,PACIFIC FOUNDATION SECURITIES LTD,400000,100000,0.01,0.0,2010-01-14
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,8968000,-378000,0.11,-0.0,2010-01-14
B01224,MERRILL LYNCH FAR EAST LTD,342000,22000,0.0,0.0,2010-01-14
B01220,WING ON CHEONG SECURITIES CO LTD,1020000,50000,0.01,0.0,2010-01-14
B01217,TAIPING SECURITIES (HK) CO LTD,576000,-156000,0.01,-0.0,2010-01-14
B01212,HENYEP SECURITIES LTD,120000,100000,0.0,0.0,2010-01-14
B01209,MASON SECURITIES LTD,144000,100000,0.0,0.0,2010-01-14
B01192,SEEKERS MARKETS LTD,288000,30000,0.0,0.0,2010-01-14
B01183,CHONG HING SECURITIES LTD,4122000,-328000,0.05,-0.0,2010-01-14
B01169,PUBLIC FINANCIAL SECURITIES LTD,270000,100000,0.0,0.0,2010-01-14
B01166,KING FOOK SECURITIES CO LTD,554000,-200000,0.01,-0.0,2010-01-14
B01158,SOLID KING SECURITIES LTD,50000,-60000,0.0,-0.0,2010-01-14
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8460000,-290000,0.11,-0.0,2010-01-14
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,696000,362000,0.01,0.0,2010-01-14
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,3312000,270000,0.04,0.0,2010-01-14
B01137,CHOW SANG SANG SECURITIES LTD,2034000,1050000,0.03,0.01,2010-01-14
B01130,BOCI SECURITIES LTD,41092000,-2120000,0.52,-0.03,2010-01-14
B01119,CELESTIAL SECURITIES LTD,6818000,1490000,0.09,0.02,2010-01-14
B01118,EAST ASIA SECURITIES CO LTD,10046000,-600000,0.13,-0.01,2010-01-14
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,1020000,268000,0.01,0.0,2010-01-14
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,17230000,400000,0.22,0.01,2010-01-14
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3212000,150000,0.04,0.0,2010-01-14
,Total changed named holdings,426479263,50000,5.38,0.0,
,Unchanged named holdings,54613202,0,0.69,0.0,
,Total named holdings,481092465,50000,6.07,0.0,
,Unnamed Investor Participants,9472000,-50000,0.12,-0.0,
,Total securities in CCASS,490564465,0,6.19,0.0,
,Securities not in CCASS,7439602219,0,93.81,0.0,
,Issued securities,7930166684,0,100.0,0.0,11-Jan-2010
