CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,616000,-200000,0.08,-0.03,2010-01-07
B01284,HANG SENG SECURITIES LTD,24992000,-614000,3.15,-0.08,2010-01-07
B01277,BRADBURY SECURITIES LTD,30000,-300000,0.0,-0.04,2010-01-07
B01275,SANFULL SECURITIES LTD,830000,-50000,0.1,-0.01,2010-01-07
B01266,PREMIER Q SECURITIES LTD,500000,50000,0.06,0.01,2010-01-07
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,2042000,500000,0.26,0.06,2010-01-07
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,8988000,-280000,1.13,-0.04,2010-01-07
B01224,MERRILL LYNCH FAR EAST LTD,624000,296000,0.08,0.04,2010-01-07
B01217,TAIPING SECURITIES (HK) CO LTD,732000,-100000,0.09,-0.01,2010-01-07
B01192,SEEKERS MARKETS LTD,228000,10000,0.03,0.0,2010-01-07
B01183,CHONG HING SECURITIES LTD,4950000,-400000,0.62,-0.05,2010-01-07
B01166,KING FOOK SECURITIES CO LTD,654000,-200000,0.08,-0.03,2010-01-07
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,10494000,-420000,1.32,-0.05,2010-01-07
B01152,YU ON SECURITIES CO LTD,174000,100000,0.02,0.01,2010-01-07
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,2318000,-2324000,0.29,-0.29,2010-01-07
B01130,BOCI SECURITIES LTD,40624000,1380000,5.12,0.17,2010-01-07
B01119,CELESTIAL SECURITIES LTD,5592000,164000,0.71,0.02,2010-01-07
B01118,EAST ASIA SECURITIES CO LTD,11720000,-22000,1.48,-0.0,2010-01-07
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,502000,-240000,0.06,-0.03,2010-01-07
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,2802000,-420000,0.35,-0.05,2010-01-07
,Total changed named holdings,356682058,0,44.98,0.0,
,Unchanged named holdings,124970407,0,15.76,0.0,
,Total named holdings,481652465,0,60.74,0.0,
,Unnamed Investor Participants,9512000,0,1.2,0.0,
,Total securities in CCASS,491164465,0,61.94,0.0,
,Securities not in CCASS,301852219,0,38.06,0.0,
,Issued securities,793016684,0,100.0,0.0,31-Dec-2009
