CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01443,YING WAH SECURITIES CO LTD,580000,200000,0.01,0.0,2011-01-18
B01439,TAI TAK SECURITIES (ASIA) LTD,298000,-250000,0.0,-0.0,2011-01-18
B01438,KINGSTON SECURITIES LTD,110000,-2000000,0.0,-0.03,2011-01-18
B01433,HING WAI ALLIED SECURITIES LTD,4058000,3000000,0.05,0.04,2011-01-18
B01427,SINCERE SECURITIES LTD,780000,-250000,0.01,-0.0,2011-01-18
B01423,PRUDENTIAL BROKERAGE LTD,2510000,-88000,0.03,-0.0,2011-01-18
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2738000,-542000,0.03,-0.01,2011-01-18
B01353,UOB KAY HIAN (HONG KONG) LTD,2218000,-300000,0.03,-0.0,2011-01-18
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10078000,-1032000,0.13,-0.01,2011-01-18
B01338,EMPEROR SECURITIES LTD,3370000,1000000,0.04,0.01,2011-01-18
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,216000,-1000000,0.0,-0.01,2011-01-18
B01289,SOUTH CHINA SECURITIES LTD,3316000,-1160000,0.04,-0.01,2011-01-18
B01284,HANG SENG SECURITIES LTD,58092000,-2116000,0.73,-0.03,2011-01-18
B01275,SANFULL SECURITIES LTD,680000,-100000,0.01,-0.0,2011-01-18
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,900000,-290000,0.01,-0.0,2011-01-18
B01266,PREMIER Q SECURITIES LTD,65190000,-470000,0.82,-0.01,2011-01-18
B01258,CHINA POINT STOCK BROKERS LTD,1072000,-3088000,0.01,-0.04,2011-01-18
B01230,PACIFIC FOUNDATION SECURITIES LTD,1200000,-200000,0.02,-0.0,2011-01-18
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,8620000,2000000,0.11,0.03,2011-01-18
B01224,MERRILL LYNCH FAR EAST LTD,320000,-596000,0.0,-0.01,2011-01-18
B01220,WING ON CHEONG SECURITIES CO LTD,970000,-100000,0.01,-0.0,2011-01-18
B01217,TAIPING SECURITIES (HK) CO LTD,1136000,-500000,0.01,-0.01,2011-01-18
B01212,HENYEP SECURITIES LTD,20000,-300000,0.0,-0.0,2011-01-18
B01183,CHONG HING SECURITIES LTD,10616000,-450000,0.13,-0.01,2011-01-18
B01181,FOSUN HANI SECURITIES LTD,130000,100000,0.0,0.0,2011-01-18
B01169,PUBLIC FINANCIAL SECURITIES LTD,1254000,500000,0.02,0.01,2011-01-18
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12368000,-550000,0.16,-0.01,2011-01-18
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,114978000,18590000,1.45,0.23,2011-01-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,324947663,-15996000,4.1,-0.2,2011-01-18
B01137,CHOW SANG SANG SECURITIES LTD,1314000,-1000000,0.02,-0.01,2011-01-18
B01130,BOCI SECURITIES LTD,64724000,-100000,0.82,-0.0,2011-01-18
B01129,WOCOM SECURITIES LTD,52000,-600000,0.0,-0.01,2011-01-18
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,28374000,-106000,0.36,-0.0,2011-01-18
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12598000,100000,0.16,0.0,2011-01-18
,Total changed named holdings,1734134220,0,21.87,0.0,
,Unchanged named holdings,397304460,0,5.01,0.0,
,Total named holdings,2131438680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
