CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01129,WOCOM SECURITIES LTD,152000,100000,0.0,0.0,2011-04-12
B01119,CELESTIAL SECURITIES LTD,11662000,100000,0.15,0.0,2011-04-12
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,5636000,-200000,0.07,-0.0,2011-04-12
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,30374000,2000000,0.38,0.03,2011-04-12
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,14454000,60000,0.18,0.0,2011-04-12
,Total changed named holdings,1625768778,0,20.5,0.0,
,Unchanged named holdings,505773902,0,6.38,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
