CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01266,PREMIER Q SECURITIES LTD,4276000,-60000,0.42,-0.01,2013-04-15
B01240,TSUN CHI YUEN SECURITIES CO LTD,44939,3600,0.0,0.0,2013-04-15
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,17400,-16000,0.0,-0.0,2013-04-15
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,2082505,184000,0.2,0.02,2013-04-15
B01184,CHINA TONGHAI SECURITIES LTD,288285,-56000,0.03,-0.01,2013-04-15
B01183,CHONG HING SECURITIES LTD,645398,18000,0.06,0.0,2013-04-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12398543,756000,1.22,0.07,2013-04-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,51592749,-130000,5.06,-0.01,2013-04-15
B01130,BOCI SECURITIES LTD,5945144,-921000,0.58,-0.09,2013-04-15
B01118,EAST ASIA SECURITIES CO LTD,629541,32000,0.06,0.0,2013-04-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,365427,-66000,0.04,-0.01,2013-04-15
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,8693112,767800,0.85,0.08,2013-04-15
,Total changed named holdings,286042121,68000,28.05,0.01,
,Unchanged named holdings,94176123,0,9.24,0.0,
,Total named holdings,380218244,68000,37.29,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380539499,68000,37.32,0.01,
,Securities not in CCASS,639053359,-68000,62.68,-0.01,
,Issued securities,1019592858,0,100.0,0.0,31-Mar-2013
